wall_time,phone_timestamp,method,kalman,lat,lon,raw_x,raw_y,filt_x,filt_y,match_x,match_y,actual_x,actual_y,edge_id,raw_dist,score,correction_m,match_ms,phone_speed_mps,sumo_speed_mps,phone_course_deg,accuracy_m,matched,lane_index,lane_pos,is_internal_edge,matched_x,matched_y,matched_lat,matched_lon,match_error_raw_m,match_error_filt_m,components,window_len,unmatched_reason
2026-09-10T11:11:17.245,1789002677,hmm,True,-37.91149985,145.1287287,1442.761356283212,1281.9658180996776,1442.761356283212,1281.9658180996776,1442.7583,1281.966,1442.5966,1296.4885,-4577073#1,2.09566828012226,0.0,0,13.322500046342611,6.771,6.108,,3.57,True,0,,False,1440.6841648768395,1282.2434894910787,-37.91149697303756,145.12870514544866,2.09566828012226,2.09566828012226,emission=-2.364 transition=1.577 sigma=3.570 num_candidates=5.000,,
2026-09-10T11:11:21.324,1789002681,hmm,True,-37.91171807,145.1286917,1439.994644614635,1257.6857258183882,1439.994644614635,1257.6857258183882,1439.9924,1257.6851,1438.9915,1269.5815,-4577073#1,2.5704081588758303,0.0,0,15.526500006671995,5.945,6.505,,2.78,True,0,,False,1437.446898967516,1258.0262991890468,-37.91171454129626,145.12866280946207,2.5704081588758303,2.5704081588758303,emission=-2.369 transition=1.586 sigma=2.780 num_candidates=5.000,,
2026-09-10T11:11:25.411,1789002686,hmm,True,-37.91192503,145.128661,1437.7567276044283,1234.6662167478353,1437.7567276044283,1234.6662167478353,1437.758,1234.6662,1435.5487,1243.8264,-4577073#1,3.4022559984162335,0.0,0,13.32699996419251,4.262,4.414,,2.47,True,0,,False,1434.3844682687202,1235.1170081092084,-37.911920359306116,145.12862275966376,3.4022559984162335,3.4022559984162335,emission=-2.772 transition=1.535 sigma=2.470 num_candidates=5.000,,
2026-09-10T11:11:29.476,1789002690,hmm,True,-37.91213081,145.1285852,1431.5512967033428,1211.6980436285958,1431.5512967033428,1211.6980436285958,1431.5521,1211.6975,1432.9664,1224.5087,-4577073#1,0.29476841825671335,0.0,0,30.831000010948628,6.07,5.202,,2.34,True,0,,False,1431.2591271691276,1211.7370997891603,-37.912130405333386,145.12858188688256,0.2947684182567134,0.2947684182567134,emission=-1.777 transition=0.590 sigma=2.340 num_candidates=5.000,,
2026-09-10T11:11:33.552,1789002694,hmm,True,-37.91235695,145.1285646,1430.2440799816977,1186.568046568893,1430.2440799816977,1186.568046568893,1430.2481,1186.5686,1429.6985,1200.0624,-4577073#0,0.45030713465932104,0.0,0,14.731400005985051,6.563,6.006,,2.25,True,0,,False,1429.73,1186.3,-37.91235927164561,145.12855869358768,0.5797647718494039,0.5797647718494039,emission=-1.750 transition=-32.355 sigma=2.250 num_candidates=5.000,,
2026-09-10T11:11:37.619,1789002698,hmm,True,-37.91258599,145.1285439,1428.9345464737853,1161.1160729164258,1428.9345464737853,1161.1160729164258,1428.9373,1161.1157,1429.4411,1173.1799,491516483#0,0.18893735265670628,0.0,0,12.911800004076213,6.021,6.536,,2.12,True,0,,False,1428.7459225912678,1161.126951986834,-37.91258585788435,145.12854175777457,0.18893735265670625,0.18893735265670625,emission=-1.674 transition=-2.086 sigma=2.120 num_candidates=5.000,,
2026-09-10T11:11:41.703,1789002702,hmm,True,-37.91281212,145.1285644,1431.240549711336,1136.0597266368568,1431.240549711336,1136.0597266368568,1431.2366,1136.0598,1428.337,1148.2449,491516483#0,2.128963217300342,0.0,0,13.167600031010807,6.12,6.388,,2.07,True,0,,False,1429.1490748120798,1135.6619614719675,-37.91281532488814,145.1285405284385,2.128963217300342,2.128963217300342,emission=-2.175 transition=-0.415 sigma=2.070 num_candidates=5.000,,
2026-09-10T11:11:45.774,1789002706,hmm,True,-37.91290272,145.1287809,1450.4754851353355,1126.3884011190385,1450.4754851353355,1126.3884011190385,1450.4773,1126.3885,1439.054,1126.2873,1470433047#1,6.537837932396663,0.0,0,12.908399978186935,5.363,5.544,,2.04,True,0,,False,1446.49,1116.62,-37.912989995115886,145.12873335388437,10.550154130931642,10.550154130931642,emission=-6.767 transition=-57.050 sigma=2.040 num_candidates=5.000,,
2026-09-10T11:11:49.853,1789002710,hmm,True,-37.91294896,145.1290766,1476.5742458957247,1121.7791979713365,1476.5742458957247,1121.7791979713365,1476.5777,1121.7791,1463.6112,1122.8119,-1470433046#0,2.4607747295628672,0.0,0,37.233499984722584,6.629,6.426,,2.02,True,0,,False,1475.14,1118.25,-37.91298049245128,145.12905948666673,3.809501228545406,3.809501228545406,emission=-2.364 transition=-4.435 sigma=2.020 num_candidates=5.000,,
2026-09-10T11:11:53.931,1789002714,hmm,True,-37.91298794,145.1293613,1501.6897676814115,1117.956111826934,1501.6897676814115,1117.956111826934,1501.6921,1117.9564,1489.8607,1120.4369,1470433046#2,0.22303970574598236,0.0,0,32.17620000941679,6.194,6.561,,2.14,True,0,,False,1501.6620027527533,1117.7348070166024,-37.912989928542544,145.12936093380353,0.22303970574598236,0.22303970574598236,emission=-1.685 transition=-29.378 sigma=2.140 num_candidates=5.000,,
2026-09-10T11:11:58.026,1789002718,hmm,True,-37.91301289,145.129632,1525.5432478577131,1115.6650927532464,1525.5432478577131,1115.6650927532464,1525.5466,1115.6653,1512.9409,1116.3198,1470433046#2,0.9192235231345449,0.0,0,36.77379997679964,6.054,5.78,,2.33,True,0,,False,1525.4288190144032,1114.753019332242,-37.91302108547356,145.12963049080724,0.9192235231345449,0.9192235231345449,emission=-1.843 transition=1.559 sigma=2.330 num_candidates=5.000,,
2026-09-10T11:12:02.086,1789002722,hmm,True,-37.91304358,145.1298981,1549.0050925372634,1112.7289519179612,1549.0050925372634,1112.7289519179612,1549.0061,1112.7291,1536.8953,1113.3144,1470433046#2,0.926551155905407,0.0,0,19.370900001376867,5.944,5.702,,3.6,True,0,,False,1548.8897515191438,1111.8096078615554,-37.91305184080832,145.12989657880547,0.9265511559054069,0.9265511559054069,emission=-2.233 transition=1.609 sigma=3.600 num_candidates=5.000,,
2026-09-10T11:12:06.155,1789002726,hmm,True,-37.91307134,145.1301551,1571.6603916300228,1110.1018238561228,1571.6603916300228,1110.1018238561228,1571.6624,1110.1021,1560.4594,1110.3581,1470433046#3,1.1928015389703475,0.0,0,25.6463999976404,5.415,5.856,,3.89,True,0,,False,1571.4883405765142,1108.9214959583094,-37.913081941564805,145.13015287449028,1.1928015389703475,1.1928015389703475,emission=-2.324 transition=-34.633 sigma=3.890 num_candidates=5.000,,
2026-09-10T11:12:10.209,1789002730,hmm,True,-37.91310419,145.1304152,1594.5995300714858,1106.9152878150344,1594.5995300714858,1106.9152878150344,1594.6017,1106.9149,1582.5749,1107.3055,1360476884,1.3238801099600945,0.0,0,31.758799974340945,6.005,5.694,,3.99,True,0,,False,1594.4144431538114,1105.6044097206054,-37.9131159652406,145.13041279652995,1.3238801099600945,1.3238801099600945,emission=-2.358 transition=-45.795 sigma=3.990 num_candidates=5.000,,
2026-09-10T11:12:14.259,1789002734,hmm,True,-37.91313881,145.1306823,1618.1579727355856,1103.544621385634,1618.1579727355856,1103.544621385634,1618.1567,1103.5451,1606.5395,1103.8924,1360476884,1.2799386324930342,0.0,0,13.59809999121353,5.884,6.081,,4.04,True,0,,False,1617.979029117868,1102.2772532131496,-37.913150194409745,145.13067997634425,1.2799386324930342,1.2799386324930342,emission=-2.365 transition=1.609 sigma=4.040 num_candidates=5.000,,
2026-09-10T11:12:18.329,1789002739,hmm,True,-37.91317721,145.1309783,1644.2654687584727,1099.8053844114766,1644.2654687584727,1099.8053844114766,1644.2669,1099.8053,1629.1962,1100.5375,1470433048,1.8331506759453822,0.0,0,35.81229998962954,5.024,5.688,,4.01,True,0,,False,1643.9378921127782,1098.0017395068696,-37.91319339847138,145.13097416410332,1.8331506759453822,1.8331506759453822,emission=-2.412 transition=-0.261 sigma=4.010 num_candidates=5.000,,
2026-09-10T11:12:30.520,1789002751,hmm,True,-37.91316706,145.130705,1620.216448759369,1100.4498799825087,1620.216448759369,1100.4498799825087,1620.2173,1100.4496,1632.3563,1095.5515,1470433048,4.547524696107525,0.0,0,12.566000048536807,6.419,5.845,,4.15,True,0,,False,1625.16,1101.1,-37.913162096632384,145.1307613583825,4.986116214639106,4.986116214639106,emission=-2.942 transition=-23.501 sigma=4.150 num_candidates=5.000,,
2026-09-10T11:12:34.585,1789002755,hmm,True,-37.91313507,145.1304123,1594.4133130908012,1103.4835737692192,1594.4133130908012,1103.4835737692192,1594.4123,1103.4837,1606.5854,1100.6546,-1360476884,1.100131257020478,0.0,0,28.332000016234815,6.287,6.639,,4.36,True,0,,False,1594.2595654395484,1102.394238906834,-37.91314485519201,145.1304103033936,1.100131257020478,1.100131257020478,emission=-2.423 transition=1.575 sigma=4.360 num_candidates=5.000,,
2026-09-10T11:12:38.648,1789002759,hmm,True,-37.91309392,145.1301305,1569.5480089942575,1107.5528496960178,1569.5480089942575,1107.5528496960178,1569.5443,1107.5525,1581.8031,1104.1871,-1470433046#3,2.148485704909925,0.0,0,25.1949000521563,6.296,6.337,,4.1,True,0,,False,1570.96,1105.77,-37.913110235464494,145.130146148221,2.274262878140636,2.274262878140636,emission=-2.467 transition=-53.966 sigma=4.100 num_candidates=5.000,,
2026-09-10T11:12:42.704,1789002763,hmm,True,-37.91307162,145.1298488,1544.733434259193,1109.5305361924693,1544.733434259193,1109.5305361924693,1544.7359,1109.5309,1557.5671,1107.5009,-1470433046#2,0.4184388902842603,0.0,0,22.444500005804002,6.427,5.927,,3.99,True,0,,False,1544.6814157597119,1109.1153432486299,-37.91307535074788,145.1298481138122,0.41843889028426023,0.41843889028426023,emission=-2.308 transition=-26.117 sigma=3.990 num_candidates=5.000,,
2026-09-10T11:12:46.769,1789002767,hmm,True,-37.91302771,145.1295469,1518.0948925224948,1113.870467800647,1518.0948925224948,1113.870467800647,1518.097,1113.8706,1531.3177,1110.7896,-1470433046#2,1.4131170156093358,0.0,0,14.059900015126914,6.738,6.714,,4.3,True,0,,False,1517.9192199728104,1112.4683127253818,-37.913040309164245,145.1295445826137,1.4131170156093358,1.4131170156093358,emission=-2.432 transition=1.518 sigma=4.300 num_candidates=5.000,,
2026-09-10T11:12:50.836,1789002771,hmm,True,-37.91299903,145.1292435,1491.3583675355767,1116.5176693201065,1491.3583675355767,1116.5176693201065,1491.3571,1116.5181,1504.6825,1114.1267,-1470433046#1,0.8533452853568279,0.0,0,21.424299979116768,6.653,6.745,,4.66,True,0,,False,1493.47,1115.54,-37.91300821882732,145.12926728692142,2.326978505333508,2.326978505333508,emission=-2.475 transition=-35.070 sigma=4.660 num_candidates=5.000,,
2026-09-10T11:12:54.891,1789002775,hmm,True,-37.91296138,145.1289733,1467.5205385328736,1120.2187279229984,1467.5205385328736,1120.2187279229984,1467.5165,1120.219,1478.3831,1118.7478,1470433046#0,2.6160034591292516,0.0,0,26.89679997274652,5.576,6.567,,3.98,True,0,,False,1467.9848331089956,1122.79319964449,-37.91293827255639,145.12897916677773,2.6160034591292516,2.6160034591292516,emission=-2.516 transition=-13.876 sigma=3.980 num_candidates=5.000,,
2026-09-10T11:13:00.994,1789002781,hmm,True,-37.91314589,145.1287547,1448.7138710439904,1099.3587870262563,1448.7138710439904,1099.3587870262563,1448.7145,1099.3589,1454.4454,1114.8447,-93686025#2,0.6817701218247373,0.0,0,26.687000005040318,6.327,0.0,,2.97,True,0,,False,1449.3820506169657,1099.223337562354,-37.91314723099285,145.1287622665385,0.6817701218247373,0.6817701218247373,emission=-2.034 transition=-13.002 sigma=2.970 num_candidates=5.000,,
2026-09-10T11:13:05.047,1789002785,hmm,True,-37.91339986,145.1287149,1445.7807301641442,1071.1067456481978,1445.7807301641442,1071.1067456481978,1445.7825,1071.1071,1447.3034,1085.241,-93686025#0,0.21481358066859293,0.0,0,34.710399981122464,7.063,6.936,,2.43,True,0,,False,1445.5672859571255,1071.1309622732686,-37.91339960325062,145.12871247857765,0.2148135806685929,0.2148135806685929,emission=-1.811 transition=-8.141 sigma=2.430 num_candidates=5.000,,
2026-09-10T11:13:09.123,1789002789,hmm,True,-37.91360087,145.128781,1452.0394960198319,1048.9183145891875,1452.0394960198319,1048.9183145891875,1452.0413,1048.9187,1444.0848,1058.4659,-93686025#0,0.5122783924054083,0.0,0,30.77610000036657,5.78,6.321,,2.2,True,0,,False,1451.9624915092413,1048.4118568351012,-37.91360541835421,145.12878000881773,0.5122783924054083,0.5122783924054083,emission=-1.735 transition=-35.851 sigma=2.200 num_candidates=5.000,,
2026-09-10T11:13:13.198,1789002793,hmm,True,-37.91362591,145.1290064,1471.910594708519,1046.5375220254064,1471.910594708519,1046.5375220254064,1471.908,1046.5379,1462.4795,1046.8128,-93686025#0,1.1455148892551739,0.0,0,17.381799989379942,4.728,4.976,,2.13,True,0,,False,1471.738403543073,1045.4050227697564,-37.91363608066133,145.12900418362932,1.1455148892551739,1.1455148892551739,emission=-1.820 transition=1.559 sigma=2.130 num_candidates=5.000,,
2026-09-10T11:13:17.274,1789002797,hmm,True,-37.91365192,145.1292407,1492.5662543004146,1044.0647488813847,1492.5662543004146,1044.0647488813847,1492.5657,1044.0646,1481.2166,1043.9639,-93686034#0,1.6861743440354606,0.0,0,27.05829998012632,5.501,4.838,,2.09,True,0,,False,1492.3377851309826,1042.394124519925,-37.913666928038914,145.12923772094842,1.6861743440354606,1.6861743440354606,emission=-1.982 transition=-24.187 sigma=2.090 num_candidates=5.000,,
2026-09-10T11:13:21.321,1789002802,hmm,True,-37.91369232,145.1295618,1520.8846789167728,1040.1482653263956,1520.8846789167728,1040.1482653263956,1520.8828,1040.1479,1503.8422,1040.8208,-93686034#0,1.6346434642124694,0.0,0,26.570099988020957,5.258,5.726,,2.12,True,0,,False,1520.6640600900957,1038.528578137952,-37.913706870614575,145.12955892189586,1.6346434642124694,1.6346434642124694,emission=-1.968 transition=1.605 sigma=2.120 num_candidates=5.000,,
2026-09-10T11:13:25.383,1789002806,hmm,True,-37.91372781,145.1297511,1537.6053831346799,1036.5440448923036,1537.6053831346799,1036.5440448923036,1537.6064,1036.5439,1530.8535,1037.1407,-93686034#0,0.32010144774120325,0.0,0,25.604400027077645,3.644,4.662,,2.09,True,0,,False,1537.5621808050194,1036.226872233397,-37.91373065935197,145.12975053640687,0.32010144774120325,0.32010144774120325,emission=-1.668 transition=1.356 sigma=2.090 num_candidates=5.000,,
2026-09-10T11:13:29.447,1789002810,hmm,True,-37.91390565,145.1297756,1540.1551747717313,1016.8532341755927,1540.1551747717313,1016.8532341755927,1540.1524,1016.8532,1542.641,1029.1198,-46129059#3,0.41873602921933994,0.0,0,13.759500056039542,5.738,4.171,,2.15,True,0,,False,1540.78,1015.9,-37.913914349876976,145.12978248710309,1.1397639928506778,1.1397639928506778,emission=-1.703 transition=-60.267 sigma=2.150 num_candidates=5.000,,
2026-09-10T11:13:33.520,1789002814,hmm,True,-37.91414286,145.1297322,1536.867974193825,990.4546557944268,1536.867974193825,990.4546557944268,1536.8716,990.4545,1539.3133,1003.5652,-46129059#3,0.8800774896348479,0.0,0,14.487599954009056,6.647,6.515,,3.12,True,0,,False,1537.7418947612332,990.3507364525179,-37.91414395409063,145.12974211324044,0.8800774896348479,0.8800774896348479,emission=-2.097 transition=-2.757 sigma=3.120 num_candidates=5.000,,
2026-09-10T11:13:37.590,1789002818,hmm,True,-37.91436913,145.1296823,1532.9850210599834,965.2585662314668,1532.9850210599834,965.2585662314668,1532.9855,965.259,1536.0605,976.9218,-46129059#1,1.4732975091218599,0.0,0,14.674500038381666,6.018,6.712,,5.37,True,0,,False,1533.92,961.02,-37.91440748093091,145.1296919641796,4.340464182182104,4.340464182182104,emission=-2.637 transition=-28.808 sigma=5.370 num_candidates=5.000,,
2026-09-10T11:13:41.657,1789002822,hmm,True,-37.91453851,145.1296554,1530.9973675226793,946.4158494984731,1530.9973675226793,946.4158494984731,1530.9949,946.4157,1533.2407,955.877,-46129059#1,0.9852264514205108,0.0,0,13.52859998587519,4.832,4.863,,5.78,True,0,,False,1531.9741116768876,946.2868455535777,-37.91453984865237,145.12966647673457,0.9852264514205109,0.9852264514205109,emission=-2.688 transition=-18.821 sigma=5.780 num_candidates=5.000,,
2026-09-10T11:13:45.727,1789002826,hmm,True,-37.91469299,145.1296257,1528.730399124208,929.2215717695653,1528.730399124208,929.2215717695653,1528.7296,929.2213,1530.6235,936.061,46129059#1,0.843744224746798,0.0,0,13.49310000659898,3.552,5.043,,5.13,True,0,,False,1526.9,932.29,-37.914665018060596,145.12960558734892,3.5728997689872117,3.5728997689872117,emission=-2.568 transition=-6.511 sigma=5.130 num_candidates=5.000,,
2026-09-10T11:13:55.923,1789002836,hmm,True,-37.91480773,145.1297863,1543.1042968301335,916.7727357689291,1543.1042968301335,916.7727357689291,1543.1023,916.7732,1529.4079,920.6973,-46129059#0,15.730101834386945,0.0,0,13.698199996724725,3.894,2.239,,3.78,True,0,,False,1528.99,924.17,-37.9147385425798,145.12962749920683,15.935271981155429,15.935271981155429,emission=-10.907 transition=-23.898 sigma=3.780 num_candidates=5.000,,
2026-09-10T11:13:59.978,1789002840,hmm,True,-37.91482579,145.1300133,1563.1001574634574,915.1690915776417,1563.1001574634574,915.1690915776417,1563.1038,915.1692,1552.5563,916.2127,1011594504#2,9.86125875794319,0.0,0,13.679500028956681,5.271,4.84,,3.45,True,0,,False,1564.345035424699,924.9514585280646,-37.91473789328247,145.13002968663994,9.86125875794319,9.86125875794319,emission=-6.242 transition=1.501 sigma=3.450 num_candidates=5.000,,
2026-09-10T11:14:04.023,1789002844,hmm,True,-37.91481665,145.1302638,1585.1013547416078,916.6250905906782,1585.1013547416078,916.6250905906782,1585.0992,916.6255,1573.1066,913.8136,1011594504#2,6.6331045106724424,0.0,0,14.424299995880574,5.627,5.179,,3.5,True,0,,False,1585.5302325864545,923.2443155637171,-37.91475710006548,145.13027018641418,6.6331045106724424,6.6331045106724424,emission=-3.968 transition=-2.329 sigma=3.500 num_candidates=5.000,,
2026-09-10T11:14:08.099,1789002848,hmm,True,-37.91483965,145.1305248,1608.0971473159152,914.533126858063,1608.0971473159152,914.533126858063,1608.0978,914.5333,1596.2883,913.1107,139327110#0,6.046687992770361,0.0,0,14.253299974370748,5.675,5.659,,3.66,True,0,,False,1607.3593126804017,908.5316240685486,-37.91489357955272,145.1305150416171,6.0466879927703605,6.0466879927703605,emission=-3.581 transition=-13.214 sigma=3.660 num_candidates=5.000,,
2026-09-10T11:14:12.177,1789002852,hmm,True,-37.91487065,145.1308049,1632.7898138247547,911.5870511345565,1632.7898138247547,911.5870511345565,1632.7903,911.5874,1620.1273,910.1799,139327110#0,6.135699187213215,0.0,0,14.070999983232468,6.147,6.123,,3.84,True,0,,False,1632.0411177817589,905.4972023062874,-37.91492537345956,145.1307949981687,6.135699187213216,6.135699187213216,emission=-3.541 transition=1.609 sigma=3.840 num_candidates=5.000,,
2026-09-10T11:14:16.242,1789002856,hmm,True,-37.91490605,145.1310839,1657.3955473083188,908.1507163606584,1657.3955473083188,908.1507163606584,1657.3944,908.1507,1644.8981,907.1345,139327110#0,5.728191033138446,0.0,0,14.415599987842143,6.19,6.236,,3.82,True,0,,False,1656.6951555797143,902.4655053761276,-37.91495713714481,145.13107463987708,5.728191033138446,5.728191033138446,emission=-3.383 transition=1.586 sigma=3.820 num_candidates=5.000,,
2026-09-10T11:14:20.318,1789002860,hmm,True,-37.91493298,145.1313641,1682.08790592046,905.6562973391265,1682.08790592046,905.6562973391265,1682.0906,905.656,1669.5065,904.3116,52631734#1,2.3223116051073265,0.0,0,14.514599984977394,6.241,6.156,,3.91,True,0,,False,1682.63,912.59,-37.91487061754439,145.13137184457477,6.954861506922888,6.954861506922888,emission=-2.459 transition=-80.803 sigma=3.910 num_candidates=5.000,,
2026-09-10T11:14:22.355,1789002863,hmm,True,-37.91500275,145.1315679,1700.1592016597278,898.2734292047098,1700.1592016597278,898.2734292047098,1700.1604,898.2735,1682.4901,904.417,44348024#1,3.8428712496920325,0.0,0,15.459700021892786,6.321,6.241,,8.32,True,0,,False,1696.78,894.9,-37.9150325283964,145.13152870721976,4.77483281972227,4.77483281972227,emission=-3.144 transition=-75.297 sigma=8.320 num_candidates=5.000,,
2026-09-10T11:14:26.431,1789002867,hmm,True,-37.91503922,145.1318545,1725.4353529459331,894.731552763842,1725.4353529459331,894.731552763842,1725.4389,894.7319,1712.1656,896.5378,1209622645,3.200833707418588,0.0,0,40.684200008399785,6.588,6.106,,8.03,True,0,,False,1725.0032224005265,891.5600232252324,-37.91506771183842,145.1318488635785,3.200833707418588,3.200833707418588,emission=-3.082 transition=-21.987 sigma=8.030 num_candidates=5.000,,
2026-09-10T11:14:30.510,1789002871,hmm,True,-37.9150792,145.1321567,1752.0906799626537,890.827594153583,1752.0906799626537,890.827594153583,1752.0871,890.8277,1739.1768,892.8574,1209622645,2.9312354942350907,0.0,0,14.148299989756197,6.707,6.944,,6.52,True,0,,False,1751.6949466916926,887.9231946113509,-37.915105292058016,145.13215153842327,2.9312354942350907,2.9312354942350907,emission=-2.895 transition=1.603 sigma=6.520 num_candidates=5.000,,
2026-09-10T11:14:34.594,1789002875,hmm,True,-37.91511867,145.1324465,1777.65475958772,886.9583004182205,1777.65475958772,886.9583004182205,1777.6516,886.9583,1764.8384,889.3609,569766862#0,3.290721071481265,0.0,0,15.686400001868606,6.442,6.387,,3.78,True,0,,False,1777.171422894123,883.7032688037943,-37.91514790483579,145.13244026252372,3.290721071481265,3.290721071481265,emission=-2.628 transition=-13.567 sigma=3.780 num_candidates=5.000,,
2026-09-10T11:14:38.674,1789002879,hmm,True,-37.91516006,145.1327474,1804.1988792717457,882.8954234281555,1804.1988792717457,882.8954234281555,1804.1996,882.8951,1790.9332,884.8953,569766862#0,3.1706726088236388,0.0,0,14.67080001020804,6.578,6.651,,3.43,True,0,,False,1803.7331751351937,879.759138292913,-37.915188228340824,145.13274139018273,3.1706726088236388,3.1706726088236388,emission=-2.579 transition=1.608 sigma=3.430 num_candidates=5.000,,
2026-09-10T11:14:42.722,1789002883,hmm,True,-37.91520093,145.1330483,1830.7418124665273,878.8901631394401,1830.7418124665273,878.8901631394401,1830.7407,878.8899,1816.7836,881.0516,569766862#0-AddedOffRampEdge,1.5157566687966444,0.0,0,16.380199987906963,7.003,6.52,,3.51,True,0,,False,1830.5190513685122,877.390864712771,-37.915214395836195,145.13304542556853,1.5157566687966444,1.5157566687966444,emission=-2.268 transition=-38.371 sigma=3.510 num_candidates=5.000,,
2026-09-10T11:14:46.780,1789002887,hmm,True,-37.91524203,145.1333569,1857.962132000248,874.8728520609438,1857.962132000248,874.8728520609438,1857.959,874.8727,1844.3817,876.9461,569766862#0-AddedOffRampEdge,1.5424628605334871,0.0,0,28.839699982199818,7.035,6.938,,3.57,True,0,,False,1857.7354460634263,873.3471374211201,-37.9152557331005,145.13335397497877,1.5424628605334871,1.5424628605334871,emission=-2.285 transition=1.609 sigma=3.570 num_candidates=5.000,,
2026-09-10T11:14:50.837,1789002891,hmm,True,-37.91528443,145.1336803,1886.4863731263904,870.7372486982495,1886.4863731263904,870.7372486982495,1886.4894,870.7375,1872.4041,872.7826,569766862#0-AddedOffRampEdge,1.6437902447061745,0.0,0,15.210799989290535,7.23,7.241,,6.1,True,0,,False,1886.244795749655,869.1113068974335,-37.915299033293905,145.13367718288987,1.6437902447061745,1.6437902447061745,emission=-2.764 transition=1.609 sigma=6.100 num_candidates=5.000,,
2026-09-10T11:14:54.898,1789002895,hmm,True,-37.91532473,145.1339939,1914.144400075893,866.8173260381445,1914.144400075893,866.8173260381445,1914.1438,866.8172,1900.2092,868.6514,569766862#0-AddedOffRampEdge,1.8311544708307594,0.0,0,14.723000000230968,6.995,7.079,,3.83,True,0,,False,1913.8752869728767,865.0060544312814,-37.9153409978328,145.13399042765855,1.8311544708307594,1.8311544708307594,emission=-2.376 transition=1.606 sigma=3.830 num_candidates=5.000,,
2026-09-10T11:14:58.977,1789002899,hmm,True,-37.91530064,145.1343133,1942.169252472464,870.0525544108823,1942.169252472464,870.0525544108823,1942.17,870.0529,1928.0089,865.1862,44348588#0,1.7783425077740007,0.0,0,19.835999992210418,6.695,6.96,,2.78,True,0,,False,1942.1440014142815,868.2743911846804,-37.91531665356774,145.1343126081602,1.7783425077740007,1.7783425077740007,emission=-2.146 transition=-8.984 sigma=2.780 num_candidates=5.000,,
2026-09-10T11:15:03.057,1789002903,hmm,True,-37.91521102,145.134568,1964.360829511308,880.4453915683553,1964.360829511308,880.4453915683553,1964.364,880.4458,1954.704,875.4643,139332152#1,5.963640156907902,0.0,0,44.56050001317635,5.932,6.061,,2.34,True,0,,False,1970.08,878.755,-37.91522727854225,145.13463264651276,5.9637517330192376,5.9637517330192376,emission=-5.017 transition=-1.238 sigma=2.340 num_candidates=5.000,,
2026-09-10T11:15:07.127,1789002907,hmm,True,-37.91500731,145.1347309,1978.2289764134912,903.3366686599329,1978.2289764134912,903.3366686599329,1978.2326,903.3364,1974.7557,889.4029,139332152#2,1.4794797755487716,0.0,0,36.35209996718913,6.565,6.467,,2.18,True,0,,False,1976.7964971417618,903.7066193895222,-37.91500371915625,145.13471469588163,1.4794797755487719,1.4794797755487719,emission=-1.929 transition=-47.902 sigma=2.180 num_candidates=5.000,,
2026-09-10T11:15:11.178,1789002911,hmm,True,-37.91479097,145.1348145,1985.0978708844632,927.4899076353759,1985.0978708844632,927.4899076353759,1985.0935,927.4903,1981.64,916.0592,139332152#3,1.8434447855035627,0.0,0,31.24430001480505,6.029,6.515,,2.09,True,0,,False,1987.5349999999999,941.5550000000001,-37.91466470754573,145.1348454120887,14.274677633880447,14.274677633880447,emission=-2.045 transition=-11.307 sigma=2.090 num_candidates=5.000,,
2026-09-10T11:15:15.251,1789002915,hmm,True,-37.9145978,145.134879,1990.339165820973,949.038480926305,1990.339165820973,949.038480926305,1990.3354,949.0379,1988.073,937.9145,5322853#3,4.531266858372822,0.0,0,28.13140000216663,5.696,5.564,,2.06,True,0,,False,1996.17,950.29,-37.91458757703854,145.13494558509097,5.96363372576926,5.96363372576926,emission=-4.061 transition=-5.315 sigma=2.060 num_candidates=5.000,,
2026-09-10T11:15:19.323,1789002919,hmm,True,-37.91439834,145.1348996,1991.7072422259953,971.2077961796895,1991.7072422259953,971.2077961796895,1991.7108,971.2079,1986.9757,960.4751,988996003,2.264670932723775,0.0,0,13.739600020926446,5.237,5.831,,2.01,True,0,,False,1984.5625,974.1099999999999,-37.914370908344715,145.1348190202478,7.711687784820167,7.711687784820167,emission=-2.252 transition=-38.063 sigma=2.010 num_candidates=5.000,,
2026-09-10T11:15:23.400,1789002924,hmm,True,-37.91442697,145.1351963,2017.8539356972906,968.5527473241091,2017.8539356972906,968.5527473241091,2017.8541,968.5525,2006.3065,975.6068,988996007#0,0.9271119288852206,0.0,0,42.2330999863334,6.027,4.93,,2.01,True,0,,False,2017.5987000045866,967.661461023389,-37.91443495292606,145.13519319505397,0.9271119288852206,0.9271119288852206,emission=-1.723 transition=-99.044 sigma=2.010 num_candidates=5.000,,
2026-09-10T11:15:27.451,1789002928,hmm,True,-37.91448365,145.1354897,2043.7727649753797,962.7792446445674,2043.7727649753797,962.7792446445674,2043.7767,962.7789,2029.9739,964.3857,-988996005#0,1.3563577501773303,0.0,0,47.57130000507459,6.873,6.168,,2.0,True,0,,False,2042.35,967.17,-37.91444384061125,145.13547452096424,4.6155165221703385,4.6155165221703385,emission=-1.842 transition=-0.470 sigma=2.000 num_candidates=5.000,,
