wall_time,phone_timestamp,method,kalman,lat,lon,raw_x,raw_y,filt_x,filt_y,match_x,match_y,actual_x,actual_y,edge_id,raw_dist,score,correction_m,match_ms,phone_speed_mps,sumo_speed_mps,phone_course_deg,accuracy_m,matched,lane_index,lane_pos,is_internal_edge,matched_x,matched_y,matched_lat,matched_lon,match_error_raw_m,match_error_filt_m,components,window_len,unmatched_reason
2026-09-10T11:09:47.602,1789002588,native,True,-37.90738725,145.1308054,1616.1823755856603,1741.983425945975,1616.1823755856603,1741.983425945975,1616.1809,1741.9838,1627.8614,1739.7754,:cluster_605155297_605155316_10,,,0,5.238299956545234,5.849,5.828,,4.86,True,0,12.705338797944355,True,1616.533828725657,1742.0575116297243,-37.90738664609866,145.13080941273844,0.35917683409451345,0.35917683409451345,,,
2026-09-10T11:09:51.671,1789002592,native,True,-37.90735952,145.130537,1592.5231547788717,1744.5873035062104,1592.5231547788717,1744.5873035062104,1592.5225,1744.5868,1604.1998,1742.6144,:cluster_9106614563_9109971234_1,,,0,5.141399975400418,5.765,5.867,,5.0,True,0,5.669673081004478,True,1592.530370155894,1743.573159526446,-37.907368656948364,145.13053685081147,1.0141696472277084,1.0141696472277084,,,
2026-09-10T11:09:55.730,1789002596,native,True,-37.90740172,145.1302707,1569.2041792010423,1739.4350375998765,1569.2041792010423,1739.4350375998765,1569.207,1739.4356,1582.8443,1742.6843,1147258794#2,,,0,5.051899992395192,5.918,5.425,,4.86,True,0,14.857688998339007,False,1569.4493580776489,1738.899019022112,-37.90740659287646,145.13027336533395,0.5894307399879347,0.5894307399879347,,,
2026-09-10T11:09:59.802,1789002600,native,True,-37.90758172,145.1300857,1553.3397695865715,1719.1351113393903,1553.3397695865715,1719.1351113393903,1553.3385,1719.1353,1559.2258,1731.3058,985461730,,,0,5.19009999698028,6.183,5.988,,4.9,True,0,18.585925434244114,False,1552.761380371486,1717.8147111663468,-37.907593509958176,145.13007882285837,1.441523742815388,1.441523742815388,,,
2026-09-10T11:10:03.876,1789002604,native,True,-37.90760943,145.1298189,1529.944670386496,1715.589730949141,1529.944670386496,1715.589730949141,1529.9416,1715.5894,1541.9885,1716.9977,5094886#2,,,0,4.913199984002858,6.12,6.131,,4.82,True,0,16.504182588812927,False,1529.9556655540446,1715.7225351662023,-37.90760823565627,145.12981905530106,0.13325859739118143,0.13325859739118143,,,
2026-09-10T11:10:07.958,1789002608,native,True,-37.90756423,145.1296124,1511.6887753895135,1720.24110752251,1511.6887753895135,1720.24110752251,1511.691,1720.2409,1522.4096,1718.283,:9110403639_0,,,0,4.659000027459115,5.115,5.565,,4.63,True,0,6.218940157982641,True,1511.78553020777,1722.8509546829107,-37.90754073738992,145.1296140953968,2.611640039421109,2.611640039421109,,,
2026-09-10T11:10:14.075,1789002614,native,True,-37.90772286,145.1294545,1498.159560738597,1702.3601928101853,1498.159560738597,1702.3601928101853,1498.1558,1702.3603,1499.7802,1713.377,:579296_0,,,0,5.254399962723255,5.259,4.187,,4.77,True,0,3.6116282897005623,True,1498.2052904839502,1702.3552366488043,-37.907722912912035,145.12945501879605,0.04599753412625588,0.04599753412625588,,,
2026-09-10T11:10:18.145,1789002618,native,True,-37.90793824,145.1294164,1495.289418771048,1678.3933444032446,1495.289418771048,1678.3933444032446,1495.2887,1678.3936,1496.5064,1690.5935,-10539447#0,,,0,4.769899998791516,6.045,5.872,,4.78,True,0,22.619047341454028,False,1494.7548854213458,1678.4735010263346,-37.90793742130988,145.12941034086512,0.5405099316101184,0.5405099316101184,,,
2026-09-10T11:10:22.207,1789002622,native,True,-37.90817003,145.1293646,1491.2513576347847,1652.5813887417316,1491.2513576347847,1652.5813887417316,1491.2538,1652.5812,1492.8322,1665.1687,-10539447#0,,,0,4.746099992189556,6.413,6.451,,4.77,True,0,48.73985008086859,False,1491.018928355039,1652.621248502616,-37.9081696289195,145.1293619664615,0.23582232850361298,0.23582232850361298,,,
2026-09-10T11:10:26.291,1789002626,native,True,-37.90840631,145.1293252,1488.3135091998265,1626.2930733207613,1488.3135091998265,1626.2930733207613,1488.3172,1626.2937,1489.0733,1639.158,-10539447#0,,,0,4.983099992386997,6.395,6.632,,4.63,True,0,75.17471593774881,False,1487.2380520596155,1626.4581617713077,-37.908404628436905,145.1293130100888,1.0880543446605428,1.0880543446605428,,,
2026-09-10T11:10:28.332,1789002629,native,True,-37.90857858,145.1292882,1485.444151321135,1607.1118580549955,1485.444151321135,1607.1118580549955,1485.4461,1607.1115,1487.2368,1626.4498,:579297_3,,,0,4.934199969284236,6.466,6.395,,4.27,True,0,3.264701006343825,True,1485.1986431801124,1607.0085465664874,-37.90857946627188,145.12928538507882,0.2663597397620806,0.2663597397620806,,,
2026-09-10T11:10:32.406,1789002633,native,True,-37.90880577,145.1292417,1481.8618918436696,1581.8196825785562,1481.8618918436696,1581.8196825785562,1481.8592,1581.8192,1482.7883,1594.9345,-4577073#9,,,0,4.737799987196922,6.554,6.338,,4.14,True,0,14.126954395926106,False,1481.0667247836645,1581.925136149284,-37.908804676301585,145.12923268323726,0.8021291098671783,0.8021291098671783,,,
2026-09-10T11:10:36.470,1789002637,native,True,-37.90904376,145.1292006,1478.7784640415339,1555.3386096237227,1478.7784640415339,1555.3386096237227,1478.7789,1555.339,1479.1909,1568.272,-4577073#9,,,0,4.870800010394305,6.542,6.863,,4.16,True,0,40.77171958418636,False,1477.3912892046146,1555.5352687658185,-37.90904173767199,145.12918487303818,1.4010456260778277,1.4010456260778277,,,
