wall_time,phone_timestamp,method,kalman,lat,lon,raw_x,raw_y,filt_x,filt_y,match_x,match_y,actual_x,actual_y,edge_id,raw_dist,score,correction_m,match_ms,phone_speed_mps,sumo_speed_mps,phone_course_deg,accuracy_m,matched,lane_index,lane_pos,is_internal_edge,matched_x,matched_y,matched_lat,matched_lon,match_error_raw_m,match_error_filt_m,components,window_len,unmatched_reason
2026-09-10T11:08:54.620,1789002535,topo,False,-37.90890681,145.1320219,1726.5148374992423,1575.5093499543145,1726.5148374992423,1575.5093499543145,1726.5176,1575.5092,1722.1289,1574.7433,1272942443#3,0.0875279358878031,0.7499931901561363,0,27.85280003445223,2.245,1.256,,4.68,True,0,,False,1724.08,1574.79,-37.90891285056006,145.13199405261398,2.5388773118229055,2.5388773118229055,prox=1.000 head=0.500 conn=0.500 turn=1.000,,
2026-09-10T11:09:00.734,1789002541,topo,False,-37.9086944,145.1320598,1729.3746126800543,1599.146181775257,1729.3746126800543,1599.146181775257,1729.3731,1599.1461,1727.8004,1588.6762,-1272942443#2,0.33807530682999626,0.6998984174226587,0,12.271800020243973,4.621,4.227,,4.74,True,0,,False,1729.0388604927027,1599.1857466811314,-37.90869398298477,145.13205599160628,0.33807530682999626,0.33807530682999626,prox=1.000 head=0.500 conn=0.500 turn=0.500,,
2026-09-10T11:09:04.800,1789002545,topo,False,-37.90850578,145.1320856,1731.2234988441924,1620.121839493513,1731.2234988441924,1620.121839493513,1731.2259,1620.1223,1730.3157,1609.7871,-1272942443#1,0.3550335407070257,0.8298879722995518,0,12.106800044421107,5.022,4.889,,4.75,True,0,,False,1731.575900481582,1620.078689742737,-37.908506232312405,145.13208959686665,0.3550335407070257,0.3550335407070257,prox=1.000 head=0.500 conn=0.900 turn=1.000,,
2026-09-10T11:09:08.865,1789002549,topo,False,-37.90831408,145.1321039,1732.406164638931,1641.4260556353256,1732.406164638931,1641.4260556353256,1732.4034,1641.4255,1732.8163,1630.209,-1272942443#1,1.7703878575044618,0.8472236593097152,0,11.650800006464124,5.11,5.241,,7.35,True,0,,False,1734.1634284133816,1641.2108878101221,-37.90831633546687,145.13212383047278,1.7703878575044618,1.7703878575044618,prox=0.993 head=0.500 conn=1.000 turn=1.000,,
2026-09-10T11:09:12.948,1789002553,topo,False,-37.90809307,145.1321135,1732.7587834526785,1665.967326803133,1732.7587834526785,1665.967326803133,1732.7623,1665.9673,1735.6301,1653.1892,-1272942443#1,2.5662643872699573,0.8441886609298684,0,12.15359999332577,5.402,5.362,,7.71,True,0,,False,1735.2986478868072,1666.3344801248093,-37.908090221031046,145.1321424609487,2.5662643872699573,2.5662643872699573,prox=0.985 head=0.500 conn=1.000 turn=1.000,,
2026-09-10T11:09:16.985,1789002557,topo,False,-37.90790482,145.1321639,1736.771325328271,1686.9452586760744,1736.771325328271,1686.9452586760744,1736.7688,1686.9451,1735.7258,1677.8319,-1272942443#1,0.4025766256169635,0.8498559655479706,0,11.266799992881715,5.045,5.78,,6.49,True,0,,False,1737.1688793646138,1686.881865240447,-37.907905462818576,145.13216840558783,0.40257662561696345,0.40257662561696345,prox=1.000 head=0.500 conn=1.000 turn=1.000,,
2026-09-10T11:09:21.077,1789002561,topo,False,-37.9077477,145.1322051,1740.0442491235444,1704.4526432398707,1740.0442491235444,1704.4526432398707,1740.0436,1704.4531,1738.5441,1695.5062,-1272942443#1,0.07263926355625483,0.8499953098385106,0,11.502099980134517,4.686,4.75,,5.44,True,0,,False,1739.972516115252,1704.46408168956,-37.90774758401279,145.132204287032,0.07263926355625483,0.07263926355625483,prox=1.000 head=0.500 conn=1.000 turn=1.000,,
2026-09-10T11:09:27.190,1789002567,topo,False,-37.90757032,145.1322276,1741.6280625027139,1724.1752349557355,1741.6280625027139,1724.1752349557355,1741.6243,1724.1751,1744.0294,1718.4149,-1272942443#0,6.220959426313912,0.7970374182834021,0,11.506700015161186,2.786,3.22,,4.48,True,0,,False,1743.61,1716.59,-37.907639007332286,145.1322484058723,7.839889385499099,7.839889385499099,prox=0.918 head=0.500 conn=0.900 turn=1.000,,
2026-09-10T11:09:31.273,1789002571,topo,False,-37.90752425,145.1319933,1720.9262104933732,1728.8746434850618,1720.9262104933732,1728.8746434850618,1720.928,1728.8746,1731.8829,1727.2104,1209653411,3.1979397567914236,0.6910120130227395,0,11.716899985913187,5.294,4.324,,4.02,True,0,,False,1727.86,1727.68,-37.90753626320709,145.13207186182467,7.03595124902147,7.03595124902147,prox=0.978 head=0.500 conn=0.500 turn=0.500,,
2026-09-10T11:09:35.352,1789002576,topo,False,-37.90749283,145.131628,1688.7395129092038,1731.7175418939441,1688.7395129092038,1731.7175418939441,1688.7382,1731.7179,1708.069,1729.9267,1209653410,0.5648295821836352,0.8297165160952504,0,12.083299981895834,6.548,6.348,,4.15,True,0,,False,1688.808474232369,1732.2781458475665,-37.907487792396566,145.1316289118009,0.5648295821836352,0.5648295821836352,prox=0.999 head=0.500 conn=0.900 turn=1.000,,
2026-09-10T11:09:39.431,1789002580,topo,False,-37.90744598,145.1313347,1662.8486413902137,1736.3993946071714,1662.8486413902137,1736.3993946071714,1662.848,1736.3999,1675.8205,1733.8758,1209653410,0.9209218903529761,0.849246845828913,0,11.969999992288649,6.535,6.572,,4.43,True,0,,False,1662.7362039505083,1735.4853623592262,-37.90745419351589,145.1313332133299,0.9209218903529761,0.9209218903529761,prox=0.998 head=0.500 conn=1.000 turn=1.000,,
2026-09-10T11:09:43.522,1789002584,topo,False,-37.90743482,145.1310711,1639.6483322769636,1737.1731773009524,1639.6483322769636,1737.1731773009524,1639.6456,1737.1734,1650.2339,1737.0233,1209653410,1.143662567858973,0.8488390532854319,0,11.891099973581731,5.543,6.378,,4.48,True,0,,False,1639.7879646305475,1738.3082838487946,-37.90742461991012,145.13107294628205,1.143662567858973,1.143662567858973,prox=0.997 head=0.500 conn=1.000 turn=1.000,,
2026-09-10T11:09:47.602,1789002588,topo,False,-37.90738725,145.1308054,1616.1823755856603,1741.983425945975,1616.1823755856603,1741.983425945975,1616.1809,1741.9838,1627.8614,1739.7754,1209653410,2.2357467016957955,0.845581418662729,0,12.27080001262948,5.849,5.828,,4.86,True,0,,False,1622.54,1740.43,-37.90740239192486,145.13087732895093,6.544655862872779,6.544655862872779,prox=0.989 head=0.500 conn=1.000 turn=1.000,,
2026-09-10T11:09:51.671,1789002592,topo,False,-37.90735952,145.130537,1592.5231547788717,1744.5873035062104,1592.5231547788717,1744.5873035062104,1592.5225,1744.5868,1604.1998,1742.6144,1147258794#0,1.938256666812605,0.8266744885214843,0,12.246300000697374,5.765,5.867,,5.0,True,0,,False,1598.19,1743.32,-37.907371959846564,145.13060114027806,5.806822964158533,5.806822964158533,prox=0.992 head=0.500 conn=0.900 turn=1.000,,
2026-09-10T11:09:55.730,1789002596,topo,False,-37.90740172,145.1302707,1569.2041792010423,1739.4350375998765,1569.2041792010423,1739.4350375998765,1569.207,1739.4356,1582.8443,1742.6843,1147258794#2,0.5894278686621715,0.8296912967724451,0,13.079900003504008,5.918,5.425,,4.86,True,0,,False,1569.4510287702083,1738.89978952416,-37.90740658623745,145.1302733845046,0.5894278686621715,0.5894278686621715,prox=0.999 head=0.500 conn=0.900 turn=1.000,,
2026-09-10T11:09:59.802,1789002600,topo,False,-37.90758172,145.1300857,1553.3397695865715,1719.1351113393903,1553.3397695865715,1719.1351113393903,1553.3385,1719.1353,1559.2258,1731.3058,5094886#1,3.4161258464129776,0.6897600919083604,0,12.197100033517927,6.183,5.988,,4.9,True,0,,False,1552.23,1722.4,-37.907552108605486,145.1300738270185,3.4483454730432044,3.4483454730432044,prox=0.974 head=0.500 conn=0.500 turn=0.500,,
2026-09-10T11:10:03.876,1789002604,topo,False,-37.90760943,145.1298189,1529.944670386496,1715.589730949141,1529.944670386496,1715.589730949141,1529.9416,1715.5894,1541.9885,1716.9977,5094886#2,0.13324001696650856,0.8299842199538294,0,12.020500027574599,6.12,6.131,,4.82,True,0,,False,1529.9578798233758,1715.7223145563426,-37.907608238043736,145.129819080426,0.13324001696650856,0.13324001696650856,prox=1.000 head=0.500 conn=0.900 turn=1.000,,
2026-09-10T11:10:07.958,1789002608,topo,False,-37.90756423,145.1296124,1511.6887753895135,1720.24110752251,1511.6887753895135,1720.24110752251,1511.691,1720.2409,1522.4096,1718.283,985461732,2.433541429268652,0.8247703769941724,0,11.098899994976819,5.115,5.565,,4.63,True,0,,False,1510.4,1722.9,-37.90754004516099,145.12959835376552,2.9547675393283965,2.9547675393283965,prox=0.987 head=0.500 conn=0.900 turn=1.000,,
2026-09-10T11:10:14.075,1789002614,topo,False,-37.90772286,145.1294545,1498.159560738597,1702.3601928101853,1498.159560738597,1702.3601928101853,1498.1558,1702.3603,1499.7802,1713.377,-10539447#1,1.868929388169295,0.8269072212074635,0,11.04379998287186,5.259,4.187,,4.77,True,0,,False,1498.72,1705.93,-37.9076908036689,145.12946168633346,3.6135322799409733,3.6135322799409733,prox=0.992 head=0.500 conn=0.900 turn=1.000,,
2026-09-10T11:10:18.145,1789002618,topo,False,-37.90793824,145.1294164,1495.289418771048,1678.3933444032446,1495.289418771048,1678.3933444032446,1495.2887,1678.3936,1496.5064,1690.5935,-10539447#0,0.5405022572294219,0.8297404018842686,0,11.522200016770512,6.045,5.872,,4.78,True,0,,False,1494.7544734639328,1678.4706503439309,-37.907937446915,145.12941033553096,0.5405022572294219,0.5405022572294219,prox=0.999 head=0.500 conn=0.900 turn=1.000,,
2026-09-10T11:10:22.207,1789002622,topo,False,-37.90817003,145.1293646,1491.2513576347847,1652.5813887417316,1491.2513576347847,1652.5813887417316,1491.2538,1652.5812,1492.8322,1665.1687,-10539447#0,0.23574064130647868,0.8499506042502086,0,11.682799959089607,6.413,6.451,,4.77,True,0,,False,1491.0180406632521,1652.6151058109767,-37.908169684093785,145.12936195496732,0.23574064130647868,0.23574064130647868,prox=1.000 head=0.500 conn=1.000 turn=1.000,,
2026-09-10T11:10:26.291,1789002626,topo,False,-37.90840631,145.1293252,1488.3135091998265,1626.2930733207613,1488.3135091998265,1626.2930733207613,1488.3172,1626.2937,1489.0733,1639.158,-10539447#0,1.0880122335471651,0.8489491422485044,0,11.74469996476546,6.395,6.632,,4.63,True,0,,False,1487.2366829134692,1626.448687489005,-37.908404713535866,145.12931299236044,1.0880122335471651,1.0880122335471651,prox=0.997 head=0.500 conn=1.000 turn=1.000,,
2026-09-10T11:10:28.332,1789002629,topo,False,-37.90857858,145.1292882,1485.444151321135,1607.1118580549955,1485.444151321135,1607.1118580549955,1485.4461,1607.1115,1487.2368,1626.4498,-10539447#0,1.6088247457358944,0.8477058777312382,0,11.813300021458417,6.466,6.395,,4.27,True,0,,False,1484.89,1610.21,-37.90855057106672,145.1292826063533,3.147311106025557,3.147311106025557,prox=0.994 head=0.500 conn=1.000 turn=1.000,,
2026-09-10T11:10:32.406,1789002633,topo,False,-37.90880577,145.1292417,1481.8618918436696,1581.8196825785562,1481.8618918436696,1581.8196825785562,1481.8592,1581.8192,1482.7883,1594.9345,-4577073#9,0.8021290778934795,0.8294284877320647,0,12.75080000050366,6.554,6.338,,4.14,True,0,,False,1481.0666950721816,1581.9249116250087,-37.90880467831878,145.12923268284823,0.8021290778934795,0.8021290778934795,prox=0.999 head=0.500 conn=0.900 turn=1.000,,
2026-09-10T11:10:36.470,1789002637,topo,False,-37.90904376,145.1292006,1478.7784640415339,1555.3386096237227,1478.7784640415339,1555.3386096237227,1478.7789,1555.339,1479.1909,1568.272,-4577073#9,1.4010454736007154,0.8482589747302957,0,12.133100011851639,6.542,6.863,,4.16,True,0,,False,1477.3911977567225,1555.5346215471425,-37.90904174348574,145.12918487185075,1.4010454736007472,1.4010454736007472,prox=0.996 head=0.500 conn=1.000 turn=1.000,,
2026-09-10T11:10:40.542,1789002641,topo,False,-37.9092745,145.1291489,1474.7469968339428,1529.6433270908892,1474.7469968339428,1529.6433270908892,1474.7482,1529.6435,1475.4888,1542.0702,-4577073#9,1.004101338794525,0.8491048080978899,0,11.754299979656935,6.282,6.668,,3.69,True,0,,False,1473.7527707648462,1529.7838049257873,-37.90927305479888,145.1291376279153,1.004101338794525,1.004101338794525,prox=0.998 head=0.500 conn=1.000 turn=1.000,,
2026-09-10T11:10:44.603,1789002645,topo,False,-37.90951519,145.129106,1471.5113868610351,1502.8594664437696,1471.5113868610351,1502.8594664437696,1471.5102,1502.8592,1471.9512,1517.0334,-4577073#9,1.5474837130109973,0.8478770263697518,0,12.081200024113059,6.959,6.503,,4.08,True,0,,False,1469.9791225471313,1503.0759656686437,-37.90951296270151,145.12908862782692,1.5474837130109973,1.5474837130109973,prox=0.995 head=0.500 conn=1.000 turn=1.000,,
2026-09-10T11:10:48.680,1789002649,topo,False,-37.90977783,145.1290574,1467.8235662769293,1473.6298630870879,1467.8235662769293,1473.6298630870879,1467.828,1473.6299,1469.7321,1487.4087,5045577#0,2.668424225883332,0.8237204897939833,0,11.971700005233288,7.246,7.323,,5.1,True,0,,False,1471.74,1473.16,-37.90978277071246,145.12910182210337,3.944518275761039,3.944518275761039,prox=0.984 head=0.500 conn=0.900 turn=1.000,,
2026-09-10T11:10:52.757,1789002653,topo,False,-37.91002136,145.1290042,1463.6888038247125,1446.5126802334562,1463.6888038247125,1446.5126802334562,1463.6886,1446.5129,1464.0289,1460.434,1037064066#0,11.751804252085655,0.7242897311767843,0,11.893200047779828,6.956,6.854,,5.36,True,0,,False,1470.42,1459.11,-37.909909097571905,145.12908360772238,14.282908221043728,14.282908221043728,prox=0.736 head=0.500 conn=0.900 turn=1.000,,
2026-09-10T11:10:56.836,1789002657,topo,False,-37.91026796,145.1289663,1460.9060245934525,1419.081829519011,1460.9060245934525,1419.081829519011,1460.9104,1419.082,1460.4742,1433.3629,1037064066#1,3.3747938390114114,0.8200032761325812,0,11.63939997786656,6.985,6.764,,4.5,True,0,,False,1464.241557049144,1418.5685491932063,-37.91027318683538,145.12900410766815,3.3747938390114114,3.3747938390114114,prox=0.975 head=0.500 conn=0.900 turn=1.000,,
2026-09-10T11:11:00.908,1789002661,topo,False,-37.91051662,145.1289136,1456.826709559653,1391.3962710993364,1456.826709559653,1391.3962710993364,1456.8248,1391.3959,1456.8355,1405.4144,-4577073#3,1.7709741328236377,0.8272218266006598,0,11.8217000272125,6.92,6.895,,6.03,True,0,,False,1455.0700654494194,1391.621106259203,-37.9105142770035,145.12889367830883,1.7709741328236377,1.7709741328236377,prox=0.993 head=0.500 conn=0.900 turn=1.000,,
2026-09-10T11:11:04.985,1789002665,topo,False,-37.91076064,145.1288732,1453.8184507174883,1364.247292415239,1453.8184507174883,1364.247292415239,1453.8145,1364.2476,1453.3583,1378.2438,-4577073#3,2.2319814438324688,0.8455962067822048,0,11.670999985653907,6.716,6.89,,4.89,True,0,,False,1451.6045021382115,1364.5304405283011,-37.91075768900776,145.1288480919954,2.2319814438324688,2.2319814438324688,prox=0.989 head=0.500 conn=1.000 turn=1.000,,
2026-09-10T11:11:09.079,1789002669,topo,False,-37.91100317,145.1288209,1449.7607118812157,1337.2426480725408,1449.7607118812157,1337.2426480725408,1449.7646,1337.2427,1449.9534,1351.6202,-4577073#3,3.8314349736228235,0.8371617485175286,0,11.559900012798607,6.767,6.377,,5.46,True,0,,False,1448.7,1341.82,-37.9109617444085,145.12880988438224,4.698644523984152,4.698644523984152,prox=0.968 head=0.500 conn=1.000 turn=1.000,,
2026-09-10T11:11:13.171,1789002673,topo,False,-37.91126207,145.1287656,1445.475727257086,1308.4162076516077,1445.475727257086,1308.4162076516077,1445.472,1308.4162,1446.9143,1322.6639,-4577073#1,1.2154675696013355,0.6986889431493519,0,12.496599985752255,6.877,7.255,,4.91,True,0,,False,1444.2717528148873,1308.5829618278226,-37.911260350121964,145.12875194876196,1.2154675696013355,1.2154675696013355,prox=0.997 head=0.500 conn=0.500 turn=0.500,,
2026-09-10T11:11:17.245,1789002677,topo,False,-37.91149985,145.1287287,1442.761356283212,1281.9658180996776,1442.761356283212,1281.9658180996776,1442.7583,1281.966,1442.5966,1296.4885,-4577073#1,2.09566828012226,0.8461151432591304,0,11.952499975450337,6.771,6.108,,3.57,True,0,,False,1440.6841648768395,1282.2434894910787,-37.91149697303756,145.12870514544866,2.09566828012226,2.09566828012226,prox=0.990 head=0.500 conn=1.000 turn=1.000,,
2026-09-10T11:11:21.324,1789002681,topo,False,-37.91171807,145.1286917,1439.994644614635,1257.6857258183882,1439.994644614635,1257.6857258183882,1439.9924,1257.6851,1438.9915,1269.5815,-4577073#1,2.5704081588758303,0.8441700160738573,0,11.388199985958636,5.945,6.505,,2.78,True,0,,False,1437.446898967516,1258.0262991890468,-37.91171454129626,145.12866280946207,2.5704081588758303,2.5704081588758303,prox=0.985 head=0.500 conn=1.000 turn=1.000,,
2026-09-10T11:11:25.411,1789002686,topo,False,-37.91192503,145.128661,1437.7567276044283,1234.6662167478353,1437.7567276044283,1234.6662167478353,1437.758,1234.6662,1435.5487,1243.8264,-4577073#1,3.4022559984162335,0.8398420106950556,0,11.709500045981258,4.262,4.414,,2.47,True,0,,False,1434.3844682687202,1235.1170081092084,-37.911920359306116,145.12862275966376,3.4022559984162335,3.4022559984162335,prox=0.975 head=0.500 conn=1.000 turn=1.000,,
2026-09-10T11:11:29.476,1789002690,topo,False,-37.91213081,145.1285852,1431.5512967033428,1211.6980436285958,1431.5512967033428,1211.6980436285958,1431.5521,1211.6975,1432.9664,1224.5087,-4577073#1,0.29476841825671335,0.8499227733044449,0,11.453900020569563,6.07,5.202,,2.34,True,0,,False,1431.2591271691276,1211.7370997891603,-37.912130405333386,145.12858188688256,0.2947684182567134,0.2947684182567134,prox=1.000 head=0.500 conn=1.000 turn=1.000,,
2026-09-10T11:11:33.552,1789002694,topo,False,-37.91235695,145.1285646,1430.2440799816977,1186.568046568893,1430.2440799816977,1186.568046568893,1430.2481,1186.5686,1429.6985,1200.0624,-4577073#1,3.177397492023579,0.8411258261274518,0,12.27080001262948,6.563,6.006,,2.25,True,0,,False,1429.61,1193.48,-37.91229457095991,145.1285589682136,6.940976707710769,6.940976707710769,prox=0.978 head=0.500 conn=1.000 turn=1.000,,
2026-09-10T11:11:37.619,1789002698,topo,False,-37.91258599,145.1285439,1428.9345464737853,1161.1160729164258,1428.9345464737853,1161.1160729164258,1428.9373,1161.1157,1429.4411,1173.1799,1162333280#0,4.052101046681643,0.8156679316293268,0,12.438400008250028,6.021,6.536,,2.12,True,0,,False,1432.9847786823668,1160.993020289118,-37.91258783100294,145.12858992424057,4.052101046681644,4.052101046681644,prox=0.964 head=0.500 conn=0.900 turn=1.000,,
2026-09-10T11:11:41.703,1789002702,topo,False,-37.91281212,145.1285644,1431.240549711336,1136.0597266368568,1431.240549711336,1136.0597266368568,1431.2366,1136.0598,1428.337,1148.2449,1162333280#1,4.60225208656975,0.8116089033592323,0,12.207199994008988,6.12,6.388,,2.07,True,0,,False,1435.27,1140.06,-37.91277681343545,145.12861112935096,5.6779095280470555,5.6779095280470555,prox=0.954 head=0.500 conn=0.900 turn=1.000,,
2026-09-10T11:11:45.774,1789002706,topo,False,-37.91290272,145.1287809,1450.4754851353355,1126.3884011190385,1450.4754851353355,1126.3884011190385,1450.4773,1126.3885,1439.054,1126.2873,725249377#0,6.235606862164584,0.7968886296570187,0,12.191699992399663,5.363,5.544,,2.04,True,0,,False,1452.0481590115112,1132.422428780449,-37.912848648579335,145.1288001591462,6.235606862164584,6.235606862164584,prox=0.917 head=0.500 conn=0.900 turn=1.000,,
2026-09-10T11:11:49.853,1789002710,topo,False,-37.91294896,145.1290766,1476.5742458957247,1121.7791979713365,1476.5742458957247,1121.7791979713365,1476.5777,1121.7791,1463.6112,1122.8119,-1470433046#0,2.4607747295628672,0.824653464743548,0,11.727200006134808,6.629,6.426,,2.02,True,0,,False,1475.14,1118.25,-37.91298049245128,145.12905948666673,3.809501228545406,3.809501228545406,prox=0.987 head=0.500 conn=0.900 turn=1.000,,
2026-09-10T11:11:53.931,1789002714,topo,False,-37.91298794,145.1293613,1501.6897676814115,1117.956111826934,1501.6897676814115,1117.956111826934,1501.6921,1117.9564,1489.8607,1120.4369,-1470433046#0,17.06353371342735,0.6594391051981837,0,10.907799995038658,6.194,6.561,,2.14,True,0,,False,1475.14,1118.25,-37.91298049245128,145.12905948666673,26.551394204357397,26.551394204357397,prox=0.524 head=0.500 conn=1.000 turn=1.000,,
2026-09-10T11:11:58.026,1789002718,topo,False,-37.91301289,145.129632,1525.5432478577131,1115.6650927532464,1525.5432478577131,1115.6650927532464,1525.5466,1115.6653,1512.9409,1116.3198,1470433046#2,0.9192235231345449,0.6192496186013624,0,11.36239996412769,6.054,5.78,,2.33,True,0,,False,1525.4288190144032,1114.753019332242,-37.91302108547356,145.12963049080724,0.9192235231345449,0.9192235231345449,prox=0.998 head=0.500 conn=0.100 turn=0.500,,
2026-09-10T11:12:02.086,1789002722,topo,False,-37.91304358,145.1298981,1549.0050925372634,1112.7289519179612,1549.0050925372634,1112.7289519179612,1549.0061,1112.7291,1536.8953,1113.3144,1470433046#2,0.926551155905407,0.8492376189715097,0,11.676000023726374,5.944,5.702,,3.6,True,0,,False,1548.8897515191438,1111.8096078615554,-37.91305184080832,145.12989657880547,0.9265511559054069,0.9265511559054069,prox=0.998 head=0.500 conn=1.000 turn=1.000,,
2026-09-10T11:12:06.155,1789002726,topo,False,-37.91307134,145.1301551,1571.6603916300228,1110.1018238561228,1571.6603916300228,1110.1018238561228,1571.6624,1110.1021,1560.4594,1110.3581,1470433046#3,1.1928015389703475,0.828737307850067,0,11.655300040729344,5.415,5.856,,3.89,True,0,,False,1571.4883405765142,1108.9214959583094,-37.913081941564805,145.13015287449028,1.1928015389703475,1.1928015389703475,prox=0.997 head=0.500 conn=0.900 turn=1.000,,
2026-09-10T11:12:10.209,1789002730,topo,False,-37.91310419,145.1304152,1594.5995300714858,1106.9152878150344,1594.5995300714858,1106.9152878150344,1594.6017,1106.9149,1582.5749,1107.3055,1360476884,1.3238801099600945,0.8284451112462583,0,11.997499968856573,6.005,5.694,,3.99,True,0,,False,1594.4144431538114,1105.6044097206054,-37.9131159652406,145.13041279652995,1.3238801099600945,1.3238801099600945,prox=0.996 head=0.500 conn=0.900 turn=1.000,,
2026-09-10T11:12:14.259,1789002734,topo,False,-37.91313881,145.1306823,1618.1579727355856,1103.544621385634,1618.1579727355856,1103.544621385634,1618.1567,1103.5451,1606.5395,1103.8924,1360476884,1.2799386324930342,0.8485464315785113,0,11.886599997524172,5.884,6.081,,4.04,True,0,,False,1617.979029117868,1102.2772532131496,-37.913150194409745,145.13067997634425,1.2799386324930342,1.2799386324930342,prox=0.996 head=0.500 conn=1.000 turn=1.000,,
2026-09-10T11:12:18.329,1789002739,topo,False,-37.91317721,145.1309783,1644.2654687584727,1099.8053844114766,1644.2654687584727,1099.8053844114766,1644.2669,1099.8053,1629.1962,1100.5375,1470433048,1.8331506759453822,0.8270240664182965,0,10.899699991568923,5.024,5.688,,4.01,True,0,,False,1643.9378921127782,1098.0017395068696,-37.91319339847138,145.13097416410332,1.8331506759453822,1.8331506759453822,prox=0.993 head=0.500 conn=0.900 turn=1.000,,
2026-09-10T11:12:30.520,1789002751,topo,False,-37.91316706,145.130705,1620.216448759369,1100.4498799825087,1620.216448759369,1100.4498799825087,1620.2173,1100.4496,1632.3563,1095.5515,1470433048,4.547524696107525,0.8320337800250842,0,11.09280000673607,6.419,5.845,,4.15,True,0,,False,1625.16,1101.1,-37.913162096632384,145.1307613583825,4.986116214639106,4.986116214639106,prox=0.955 head=0.500 conn=1.000 turn=1.000,,
2026-09-10T11:12:34.585,1789002755,topo,False,-37.91313507,145.1304123,1594.4133130908012,1103.4835737692192,1594.4133130908012,1103.4835737692192,1594.4123,1103.4837,1606.5854,1100.6546,-1360476884,1.100131257020478,0.6989256331676116,0,11.924999998882413,6.287,6.639,,4.36,True,0,,False,1594.2595654395484,1102.394238906834,-37.91314485519201,145.1304103033936,1.100131257020478,1.100131257020478,prox=0.997 head=0.500 conn=0.500 turn=0.500,,
2026-09-10T11:12:38.648,1789002759,topo,False,-37.91309392,145.1301305,1569.5480089942575,1107.5528496960178,1569.5480089942575,1107.5528496960178,1569.5443,1107.5525,1581.8031,1104.1871,-1470433046#3,2.148485704909925,0.8259178695907908,0,12.091200042050332,6.296,6.337,,4.1,True,0,,False,1570.96,1105.77,-37.913110235464494,145.130146148221,2.274262878140636,2.274262878140636,prox=0.990 head=0.500 conn=0.900 turn=1.000,,
2026-09-10T11:12:42.704,1789002763,topo,False,-37.91307162,145.1298488,1544.733434259193,1109.5305361924693,1544.733434259193,1109.5305361924693,1544.7359,1109.5309,1557.5671,1107.5009,-1470433046#2,0.4184388902842603,0.8298443937367973,0,19.859100051689893,6.427,5.927,,3.99,True,0,,False,1544.6814157597119,1109.1153432486299,-37.91307535074788,145.1298481138122,0.41843889028426023,0.41843889028426023,prox=1.000 head=0.500 conn=0.900 turn=1.000,,
2026-09-10T11:12:46.769,1789002767,topo,False,-37.91302771,145.1295469,1518.0948925224948,1113.870467800647,1518.0948925224948,1113.870467800647,1518.097,1113.8706,1531.3177,1110.7896,-1470433046#2,1.4131170156093358,0.8482289106041624,0,12.384100002236664,6.738,6.714,,4.3,True,0,,False,1517.9192199728104,1112.4683127253818,-37.913040309164245,145.1295445826137,1.4131170156093358,1.4131170156093358,prox=0.996 head=0.500 conn=1.000 turn=1.000,,
2026-09-10T11:12:50.836,1789002771,topo,False,-37.91299903,145.1292435,1491.3583675355767,1116.5176693201065,1491.3583675355767,1116.5176693201065,1491.3571,1116.5181,1504.6825,1114.1267,-1470433046#1,0.8533452853568279,0.8293532361760301,0,11.69740001205355,6.653,6.745,,4.66,True,0,,False,1493.47,1115.54,-37.91300821882732,145.12926728692142,2.326978505333508,2.326978505333508,prox=0.998 head=0.500 conn=0.900 turn=1.000,,
2026-09-10T11:12:54.891,1789002775,topo,False,-37.91296138,145.1289733,1467.5205385328736,1120.2187279229984,1467.5205385328736,1120.2187279229984,1467.5165,1120.219,1478.3831,1118.7478,-1470433046#0,0.5786551097369328,0.8297024736086541,0,11.551500007044524,5.576,6.567,,3.98,True,0,,False,1467.4173660477127,1119.6493447705163,-37.91296649047071,145.12897199693873,0.5786551097369329,0.5786551097369329,prox=0.999 head=0.500 conn=0.900 turn=1.000,,
2026-09-10T11:13:00.994,1789002781,topo,False,-37.91314589,145.1287547,1448.7138710439904,1099.3587870262563,1448.7138710439904,1099.3587870262563,1448.7145,1099.3589,1454.4454,1114.8447,-93686025#2,0.6817701218247373,0.6995870484200702,0,11.780900007579476,6.327,0.0,,2.97,True,0,,False,1449.3820506169657,1099.223337562354,-37.91314723099285,145.1287622665385,0.6817701218247373,0.6817701218247373,prox=0.999 head=0.500 conn=0.500 turn=0.500,,
2026-09-10T11:13:05.047,1789002785,topo,False,-37.91339986,145.1287149,1445.7807301641442,1071.1067456481978,1445.7807301641442,1071.1067456481978,1445.7825,1071.1071,1447.3034,1085.241,-93686025#0,0.21481358066859293,0.8299589844368208,0,12.364299967885017,7.063,6.936,,2.43,True,0,,False,1445.5672859571255,1071.1309622732686,-37.91339960325062,145.12871247857765,0.2148135806685929,0.2148135806685929,prox=1.000 head=0.500 conn=0.900 turn=1.000,,
2026-09-10T11:13:09.123,1789002789,topo,False,-37.91360087,145.128781,1452.0394960198319,1048.9183145891875,1452.0394960198319,1048.9183145891875,1452.0413,1048.9187,1444.0848,1058.4659,-93686025#0,0.5122783924054083,0.84976679764887,0,13.539300009142607,5.78,6.321,,2.2,True,0,,False,1451.9624915092413,1048.4118568351012,-37.91360541835421,145.12878000881773,0.5122783924054083,0.5122783924054083,prox=0.999 head=0.500 conn=1.000 turn=1.000,,
