gps_x,gps_y,gt_x,gt_y,lon,lat,method,kalman,matched,edge_id,lane_index,lane_pos,is_internal_edge,raw_x,raw_y,filt_x,filt_y,matched_x,matched_y,matched_lat,matched_lon,match_error_raw_m,match_error_filt_m,raw_dist,score,components,window_len,match_ms,phone_speed_mps,phone_course_deg,accuracy_m,unmatched_reason
229.9978889,1269.091913,228.8316693,1269.256672,145.12921653790673,-37.90895314418582,native,False,True,-4577073#9,0,30.61005343317583,False,229.99788890237687,1269.0919129997492,229.99788890237687,1269.0919129997492,228.83173743922245,1269.257154563269,-37.908951444834116,145.1292033167729,1.1778004964049271,1.1778004964049271,,,,,2.5403000181540847,0.0,,,
227.4317213,1257.723872,227.2068464,1257.755641,145.1291847673245,-37.90905508611837,native,False,True,-4577073#9,0,42.22510667077359,False,227.4317213020404,1257.7238720003515,227.4317213020404,1257.7238720003515,227.20694044687892,1257.756306922947,-37.90905475330043,145.12918221902228,0.22710891010899742,0.22710891010899742,,,,,2.409400010947138,0.0,,,
228.2622209,1244.995171,225.4600236,1245.391055,145.1291913055021,-37.909169899237305,native,False,True,-4577073#9,0,54.71227708856301,False,228.26222090038937,1244.995171001181,228.26222090038937,1244.995171001181,225.46014544536914,1245.391917238631,-37.90916581868315,145.129159537073,2.8300237512356023,2.8300237512356023,,,,,2.9352999990805984,0.0,,,
226.0159884,1232.237242,223.6489456,1232.571649,145.12916285522604,-37.90928441941698,native,False,True,-4577073#9,0,67.65877617540903,False,226.01598839927465,1232.2372420001775,226.01598839927465,1232.2372420001775,223.64909625365348,1232.5727152575837,-37.909280969491554,145.12913602071055,2.390548208139272,2.390548208139272,,,,,2.1704999962821603,0.0,,,
222.2310967,1219.606263,221.8253425,1219.663586,145.12911693956494,-37.90939751781488,native,False,True,-4577073#9,0,80.69481076955418,False,222.23109669983387,1219.6062629986554,222.23109669983387,1219.6062629986554,221.82552219270204,1219.6648581316324,-37.90939691665203,145.12911234163192,0.4097853955960555,0.4097853955960555,,,,,2.103600010741502,0.0,,,
220.1764105,1201.975983,219.3431351,1202.093705,145.12908955508246,-37.90955596381664,native,False,True,-4577073#9,0,98.43888198924864,False,220.17641050019301,1201.975982999429,220.17641050019301,1201.975982999429,219.34335418538157,1202.0952563879096,-37.90955473876211,145.1290801105905,0.8415515223958849,0.8415515223958849,,,,,2.323900000192225,0.0,,,
218.1049826,1188.239862,217.4082027,1188.33771,145.12906286875648,-37.90967932733121,native,False,True,:cluster_12176407960_33776478_412622428_9553656656_#1more_11,0,7.4489380419376445,True,218.10498260013992,1188.2398619996384,218.10498260013992,1188.2398619996384,217.3100016904855,1189.4061575026433,-37.90966867735107,145.12905409609007,1.4114672674364144,1.4114672674364144,,,,,2.104999963194132,0.0,,,
216.3818146,1175.192081,215.5780334,1175.304955,145.12904029908242,-37.90979655308191,native,False,True,:cluster_12176407960_33776478_412622428_9553656656_#1more_1,0,16.5114135809614,True,216.38181459892076,1175.1920809997246,216.38181459892076,1175.1920809997246,215.77903141128195,1175.2985632359037,-37.90979548488211,145.12903346981682,0.6121160330539464,0.6121160330539464,,,,,2.23730003926903,0.0,,,
215.3275147,1162.865344,213.9109307,1163.051299,145.1290254988281,-37.90990740443432,native,False,True,-4577073#4,0,5.908471625950702,False,215.3275147015229,1162.865344000049,215.3275147015229,1162.865344000049,213.91099467485225,1163.051786299173,-37.9099054688083,145.12900943570614,1.4287371055801947,1.4287371055801947,,,,,2.204400021582842,0.0,,,
215.2371577,1149.079267,212.1303632,1149.487095,145.12902132542894,-37.91003157612402,native,False,True,-1037064066#1,0,33.57260037669261,False,215.23715769918635,1149.0792670007795,215.23715769918635,1149.0792670007795,217.1829775078662,1148.7781431801484,-37.910034640524245,145.12904338049572,1.9689820423768216,1.9689820423768216,,,,,2.148200001101941,0.0,,,
211.4575709,1135.481743,210.311623,1135.632173,145.1289752487797,-37.91015338224462,native,False,True,-4577073#4,0,33.56052595004768,False,211.45757090079132,1135.4817430004478,211.45757090079132,1135.4817430004478,210.31198677487,1135.6349438391371,-37.910151795044904,145.12896225853993,1.1557826294498614,1.1557826294498614,,,,,2.08609999390319,0.0,,,
208.4431729,1122.593368,208.5973505,1122.573129,145.1289380339624,-37.91026893852722,native,False,True,-4577073#4,0,46.730509232124696,False,208.44317290035542,1122.593368000351,208.44317290035542,1122.593368000351,208.59785707849397,1122.5769876807567,-37.91026911405366,145.1289397889739,0.15554905925915222,0.15554905925915222,,,,,2.1949000074528158,0.0,,,
210.1700179,1109.071683,206.9073084,1109.489282,145.1289545822211,-37.91039105707487,native,False,True,-4577073#3,0,4.668538444175166,False,210.1700179008767,1109.0716829998419,210.1700179008767,1109.0716829998419,206.90730269969188,1109.4892375233715,-37.91038670570772,145.12891758057958,3.289325502920395,3.289325502920395,,,,,2.4274999741464853,0.0,,,
208.7476217,1093.240803,204.8908256,1093.734439,145.12893479672013,-37.910533407931894,native,False,True,-4577073#3,0,20.552053060328497,False,208.7476216998184,1093.2408029995859,208.7476216998184,1093.2408029995859,204.89080088762165,1093.7342460285001,-37.91052826551121,145.12889105736014,3.888258324774494,3.888258324774494,,,,,2.108899992890656,0.0,,,
